Time,Session ID
842481.0,21640
842541.0,21643
842551.0,21644
843329.0,21663
843660.0,21668
843675.0,21669
843978.0,21674
844000.0,21675
844180.0,21680
844217.0,21682
844418.0,21689
844589.0,21695
844600.0,21696
844631.0,21697
844685.0,21698
844721.0,21699
844752.0,21701
844776.0,21702
844804.0,21704
844809.0,21705
845721.0,21719
845725.0,21720
845751.0,21721
845755.0,21722
845760.0,21723
845836.0,21726
845885.0,21727
845911.0,21728
846103.0,21731
846219.0,21733
846319.0,21735
846541.0,21738
846551.0,21739
847263.0,21757
847267.0,21758
847445.0,21763
847474.0,21764
847493.0,21765
847526.0,21766
847531.0,21767
847590.0,21768
847768.0,21770
847812.0,21772
847814.0,21773
847844.0,21774
847853.0,21775
847901.0,21777
847927.0,21778
847932.0,21779
847976.0,21780
847983.0,21781
848267.0,21787
848298.0,21789
848393.0,21791
848448.0,21792
848499.0,21793
848548.0,21794
848561.0,21795
848959.0,21802
848966.0,21803
849001.0,21804
849004.0,21805
849023.0,21806
849028.0,21807
849030.0,21808
849812.0,21824
849865.0,21826
849927.0,21828
849929.0,21829
850173.0,21833
850535.0,21840
850597.0,21841
850611.0,21842
850617.0,21843
850640.0,21844
850722.0,21845
850761.0,21846
850772.0,21847
850787.0,21848
850804.0,21849
850896.0,21851
850970.0,21852
851066.0,21855
851139.0,21856
851226.0,21857
851272.0,21859
851278.0,21860
851284.0,21861
851304.0,21862
851376.0,21863
851431.0,21864
851582.0,21866
851619.0,21867
851696.0,21870
851699.0,21871
851701.0,21872
851750.0,21874
851753.0,21875
851915.0,21879
852066.0,21883
852087.0,21884
852104.0,21885
852150.0,21886
852435.0,21892
852447.0,21893
852449.0,21894
852455.0,21895
852540.0,21896
852546.0,21897
852563.0,21898
852613.0,21900
853625.0,21922
853710.0,21924
853723.0,21926
853884.0,21930
854104.0,21936
854169.0,21937
854283.0,21939
854462.0,21944
854551.0,21946
854557.0,21947
854748.0,21953
854749.0,21954
854791.0,21955
855098.0,21962
855112.0,21963
855115.0,21964
855125.0,21965
855134.0,21966
855349.0,21970
855355.0,21971
855539.0,21974
855556.0,21975
855561.0,21976
855584.0,21977
855616.0,21978
855714.0,21979
856159.0,21986
856160.0,21987
856169.0,21988
857660.0,22011
857679.0,22013
857686.0,22014
857716.0,22016
857785.0,22017
857839.0,22018
857847.0,22019
857912.0,22020
857916.0,22021
858013.0,22024
858043.0,22026
858047.0,22027
858453.0,22038
858497.0,22039
858715.0,22047
858758.0,22048
858907.0,22051
859065.0,22054
859095.0,22055
859208.0,22058
859240.0,22059
859263.0,22060
859337.0,22061
859555.0,22067
859644.0,22069
859682.0,22071
860187.0,22081
860190.0,22082
860195.0,22083
860200.0,22084
860413.0,22087
860432.0,22088
860504.0,22090
860586.0,22092
860625.0,22093
860664.0,22094
860699.0,22095
861457.0,22106
861473.0,22107
861522.0,22108
861651.0,22110
861756.0,22114
861890.0,22116
861910.0,22117
861943.0,22118
861945.0,22119
861950.0,22120
861982.0,22121
862003.0,22122
862017.0,22123
862058.0,22124
862166.0,22127
862170.0,22128
862191.0,22129
862282.0,22130
862433.0,22135
862438.0,22136
862506.0,22137
862519.0,22138
862524.0,22139
862649.0,22140
862660.0,22141
862688.0,22142
862718.0,22143
862726.0,22144
862740.0,22145
862760.0,22146
862799.0,22147
863105.0,22153
863118.0,22154
863336.0,22159
863349.0,22160
863354.0,22161
863359.0,22162
863371.0,22163
863421.0,22164
863436.0,22165
863572.0,22168
863587.0,22169
863612.0,22170
863689.0,22173
863785.0,22176
863791.0,22177
863805.0,22178
863942.0,22182
864042.0,22185
864053.0,22186
864132.0,22189
864569.0,22198
864629.0,22199
864713.0,22201
864842.0,22203
864889.0,22204
865094.0,22209
865155.0,22210
865284.0,22215
865287.0,22216
865303.0,22217
865328.0,22218
865334.0,22219
865386.0,22221
865451.0,22222
865852.0,22231
865921.0,22234
865926.0,22235
865939.0,22236
865968.0,22237
865970.0,22238
865987.0,22240
865991.0,22241
866005.0,22242
866052.0,22244
866138.0,22247
866145.0,22248
866253.0,22253
866266.0,22254
866279.0,22255
866301.0,22257
866306.0,22258
866421.0,22259
866426.0,22260
866428.0,22261
866431.0,22262
866449.0,22263
866483.0,22264
866502.0,22265
866857.0,22273
866880.0,22274
866920.0,22275
866986.0,22277
867841.0,22295
867874.0,22296
867880.0,22297
867891.0,22298
868067.0,22300
868261.0,22303
868292.0,22304
868839.0,22320
868887.0,22321
868971.0,22323
869002.0,22324
869246.0,22329
869255.0,22331
869458.0,22335
869462.0,22336
869538.0,22337
869594.0,22339
869645.0,22340
869683.0,22342
869765.0,22343
869777.0,22344
869789.0,22345
869802.0,22346
869837.0,22347
869838.0,22348
870120.0,22353
870148.0,22354
870496.0,22359
870561.0,22360
870563.0,22361
870578.0,22362
870601.0,22363
870615.0,22364
870619.0,22365
870771.0,22370
870815.0,22371
870840.0,22372
870862.0,22373
870968.0,22374
871015.0,22376
871039.0,22377
871140.0,22379
871150.0,22380
871206.0,22381
871216.0,22382
871217.0,22383
871232.0,22384
871273.0,22385
871344.0,22386
871353.0,22387
871387.0,22388
871427.0,22390
871473.0,22392
871494.0,22394
871497.0,22395
872045.0,22408
872332.0,22415
872342.0,22416
872358.0,22417
872396.0,22419
872402.0,22420
872409.0,22421
872560.0,22423
872579.0,22424
872622.0,22425
872653.0,22426
872660.0,22427
872749.0,22429
872907.0,22432
873041.0,22436
873066.0,22437
873072.0,22438
873106.0,22439
873164.0,22440
873236.0,22443
873266.0,22445
873275.0,22446
873306.0,22447
873466.0,22450
873507.0,22451
873569.0,22452
873571.0,22453
873608.0,22454
873745.0,22457
873837.0,22461
873921.0,22463
873961.0,22464
873966.0,22465
873996.0,22466
874002.0,22467
874144.0,22471
874194.0,22473
874651.0,22481
874755.0,22483
875397.0,22496
875467.0,22497
875507.0,22498
875522.0,22499
875578.0,22501
876131.0,22512
876164.0,22513
876185.0,22514
876186.0,22515
876462.0,22520
876617.0,22524
876620.0,22525
876656.0,22527
876696.0,22528
876708.0,22530
876754.0,22531
876802.0,22532
876803.0,22533
877005.0,22537
877047.0,22538
877083.0,22539
877181.0,22540
877196.0,22541
877419.0,22545
877431.0,22546
877486.0,22547
877568.0,22550
877604.0,22551
877606.0,22552
877614.0,22553
877617.0,22554
878114.0,22562
878219.0,22564
878589.0,22571
878628.0,22572
878850.0,22577
878951.0,22579
879300.0,22589
879303.0,22590
879478.0,22593
879490.0,22594
879608.0,22597
880303.0,22614
880963.0,22625
880968.0,22626
880978.0,22627
880993.0,22628
880996.0,22629
881002.0,22631
881106.0,22633
881338.0,22638
881503.0,22642
881506.0,22643
881594.0,22644
881636.0,22646
881864.0,22654
882401.0,22665
882419.0,22666
882459.0,22667
882460.0,22668
882484.0,22669
882490.0,22670
882909.0,22682
882949.0,22683
883039.0,22685
883066.0,22686
883082.0,22687
883099.0,22689
883133.0,22692
883158.0,22693
883179.0,22694
883298.0,22696
883308.0,22697
883399.0,22698
883547.0,22700
883960.0,22709
883964.0,22710
883970.0,22711
884010.0,22713
884018.0,22714
884153.0,22718
884159.0,22719
884227.0,22721
884308.0,22722
884319.0,22723
884338.0,22724
884361.0,22725
884386.0,22726
884577.0,22730
884630.0,22731
884640.0,22732
884652.0,22733
884703.0,22735
884768.0,22736
884858.0,22737
884917.0,22739
884946.0,22740
884960.0,22741
884990.0,22743
885010.0,22745
885029.0,22746
885096.0,22750
885112.0,22751
885120.0,22752
885181.0,22755
885195.0,22756
885283.0,22759
885307.0,22760
885787.0,22773
885837.0,22774
885890.0,22775
885921.0,22776
885930.0,22777
886109.0,22781
886322.0,22785
886406.0,22787
886417.0,22788
886464.0,22791
886478.0,22792
888345.0,22830
888356.0,22831
888357.0,22832
889050.0,22848
889052.0,22849
889068.0,22850
889094.0,22852
889139.0,22853
889322.0,22859
889365.0,22860
889423.0,22862
889434.0,22863
889437.0,22864
889468.0,22865
889576.0,22867
889582.0,22868
890124.0,22876
890125.0,22877
890126.0,22878
890136.0,22879
890138.0,22880
890168.0,22881
890276.0,22884
890313.0,22885
891089.0,22901
891164.0,22903
891445.0,22907
891474.0,22908
892066.0,22920
892086.0,22921
892499.0,22928
892603.0,22931
892655.0,22932
892657.0,22933
892983.0,22939
893398.0,22946
893670.0,22951
893697.0,22952
893773.0,22953
893799.0,22954
894007.0,22956
894024.0,22957
894071.0,22958
894077.0,22959
894078.0,22960
894156.0,22963
894169.0,22964
894262.0,22966
894384.0,22970
894424.0,22971
894554.0,22974
894620.0,22975
894949.0,22981
895001.0,22982
895002.0,22983
895276.0,22988
895324.0,22989
895518.0,22994
895519.0,22995
895559.0,22996
895565.0,22997
895771.0,23002
895851.0,23004
895922.0,23006
896133.0,23012
896137.0,23013
896176.0,23014
896195.0,23015
896203.0,23016
896498.0,23022
896561.0,23023
896838.0,23027
896848.0,23028
896871.0,23029
897513.0,23043
897530.0,23044
897539.0,23045
897568.0,23046
897636.0,23047
897650.0,23048
897680.0,23049
897777.0,23050
897780.0,23051
897826.0,23052
897894.0,23054
897923.0,23055
897936.0,23056
897968.0,23057
897976.0,23058
899307.0,23086
899352.0,23087
899382.0,23088
899402.0,23089
899607.0,23094
899646.0,23096
899990.0,23104
900073.0,23106
900828.0,23120
901378.0,23131
901422.0,23132
902539.0,23152
902606.0,23153
902648.0,23154
902675.0,23155
902688.0,23156
902692.0,23157
902738.0,23159
902748.0,23160
902752.0,23161
902763.0,23163
902779.0,23164
902784.0,23165
902814.0,23166
902854.0,23168
902975.0,23170
903019.0,23171
903081.0,23172
903103.0,23173
903109.0,23174
903148.0,23175
903196.0,23176
903214.0,23177
903319.0,23179
903513.0,23183
903610.0,23185
903616.0,23186
903636.0,23187
903930.0,23192
905236.0,23218
905242.0,23219
905669.0,23228
905870.0,23233
905880.0,23234
905884.0,23235
905914.0,23236
905961.0,23237
906032.0,23238
906158.0,23241
906248.0,23242
906497.0,23249
906513.0,23250
906553.0,23252
906964.0,23262
906967.0,23263
906969.0,23264
906970.0,23265
907125.0,23268
907152.0,23270
907187.0,23271
907265.0,23273
907797.0,23283
907815.0,23284
907821.0,23285
907847.0,23286
907851.0,23287
908041.0,23291
908199.0,23295
908339.0,23299
908356.0,23301
908361.0,23302
908364.0,23303
908582.0,23306
908596.0,23307
908622.0,23308
908633.0,23309
908735.0,23312
908742.0,23313
908744.0,23314
908804.0,23316
909079.0,23320
909087.0,23321
909115.0,23322
909293.0,23325
909896.0,23343
909905.0,23344
910078.0,23345
910087.0,23346
910105.0,23347
910117.0,23348
910123.0,23349
910141.0,23350
910143.0,23351
910159.0,23352
910278.0,23354
910289.0,23355
911079.0,23370
911146.0,23373
911164.0,23374
911187.0,23375
911462.0,23381
911521.0,23382
911540.0,23383
911557.0,23384
912091.0,23394
912104.0,23395
912125.0,23396
912250.0,23399
912264.0,23400
912305.0,23401
912321.0,23402
912388.0,23403
912439.0,23404
912488.0,23405
912508.0,23406
912559.0,23408
912582.0,23409
912738.0,23413
912964.0,23418
913014.0,23420
913056.0,23422
913115.0,23423
913125.0,23424
913397.0,23429
913476.0,23433
913498.0,23434
913617.0,23439
913635.0,23440
913660.0,23442
913665.0,23443
913675.0,23444
913679.0,23445
913749.0,23447
913894.0,23448
914267.0,23458
914308.0,23459
914323.0,23460
914616.0,23467
914631.0,23468
914765.0,23471
914800.0,23472
915014.0,23477
915039.0,23478
915055.0,23479
915231.0,23481
915252.0,23483
915338.0,23485
915377.0,23487
915398.0,23488
915594.0,23493
915607.0,23494
915675.0,23496
915838.0,23498
915890.0,23499
915941.0,23500
916001.0,23502
916009.0,23503
916028.0,23504
916068.0,23506
916082.0,23507
916111.0,23509
916146.0,23511
916402.0,23517
916409.0,23518
916564.0,23524
916578.0,23525
916582.0,23526
916595.0,23527
916606.0,23528
916617.0,23529
916737.0,23530
917330.0,23542
917343.0,23543
917409.0,23544
917473.0,23546
917510.0,23547
917585.0,23548
917928.0,23557
917931.0,23558
917969.0,23559
917977.0,23560
918017.0,23562
918021.0,23563
918206.0,23566
918538.0,23571
918719.0,23573
918742.0,23574
918849.0,23575
918861.0,23576
918888.0,23578
918911.0,23580
919013.0,23581
919041.0,23582
919706.0,23599
919766.0,23600
919786.0,23601
919798.0,23602
919811.0,23603
919871.0,23604
919929.0,23605
919958.0,23606
920006.0,23608
920024.0,23609
920158.0,23612
920187.0,23613
920229.0,23614
920244.0,23615
920398.0,23618
920405.0,23619
920406.0,23620
920441.0,23621
920553.0,23623
920572.0,23624
920573.0,23625
920580.0,23626
920751.0,23631
920765.0,23632
920778.0,23633
920782.0,23634
920821.0,23636
920898.0,23638
921003.0,23640
921026.0,23641
921237.0,23645
921824.0,23655
922021.0,23659
922069.0,23660
922075.0,23661
922108.0,23663
922123.0,23664
922136.0,23665
922162.0,23666
922167.0,23667
922221.0,23668
922286.0,23671
922308.0,23672
922325.0,23673
922341.0,23674
922537.0,23676
922538.0,23677
922610.0,23679
922628.0,23681
922634.0,23682
922664.0,23683
922668.0,23684
922847.0,23689
922871.0,23690
922949.0,23691
922951.0,23692
922981.0,23695
923007.0,23696
923087.0,23697
923103.0,23698
923131.0,23699
923176.0,23701
923334.0,23703
923572.0,23708
923644.0,23710
923682.0,23711
923723.0,23712
923730.0,23713
923766.0,23715
923874.0,23718
924620.0,23733
924640.0,23735
924887.0,23739
924907.0,23740
924931.0,23741
925034.0,23744
925347.0,23750
925358.0,23751
925381.0,23752
925401.0,23753
925414.0,23754
926097.0,23771
926137.0,23772
926184.0,23773
926200.0,23774
926255.0,23775
926389.0,23780
926400.0,23781
926439.0,23782
926604.0,23786
926756.0,23789
926771.0,23790
926842.0,23791
926854.0,23792
926857.0,23793
926897.0,23794
926899.0,23795
926932.0,23796
926977.0,23798
927114.0,23804
927169.0,23805
927194.0,23806
927266.0,23807
927322.0,23808
927335.0,23809
927388.0,23810
927400.0,23811
927444.0,23812
927501.0,23814
928574.0,23838
928731.0,23842
928734.0,23843
928795.0,23844
928796.0,23845
928800.0,23846
928802.0,23847
928812.0,23848
928827.0,23849
928860.0,23850
929080.0,23857
929082.0,23858
929089.0,23859
929100.0,23860
929107.0,23861
929333.0,23867
929355.0,23868
929358.0,23869
929395.0,23870
929445.0,23871
929493.0,23874
929550.0,23875
929599.0,23876
929603.0,23877
929753.0,23882
929773.0,23883
929849.0,23885
929996.0,23888
930123.0,23890
930220.0,23891
930272.0,23893
930372.0,23896
930891.0,23903
931147.0,23911
931164.0,23912
931178.0,23913
931190.0,23914
931224.0,23915
931322.0,23917
931336.0,23918
931375.0,23920
931407.0,23921
931422.0,23922
932038.0,23933
932130.0,23936
932145.0,23937
932182.0,23939
932888.0,23953
932945.0,23954
932961.0,23955
933338.0,23964
933350.0,23965
933359.0,23966
933408.0,23968
933444.0,23969
933697.0,23973
933892.0,23978
933918.0,23979
933932.0,23980
934167.0,23987
934176.0,23988
934204.0,23989
934612.0,23996
934645.0,23997
934662.0,23998
934702.0,23999
934724.0,24000
934790.0,24001
934873.0,24004
934878.0,24005
934883.0,24006
934938.0,24007
935034.0,24010
935043.0,24011
935050.0,24012
935054.0,24013
935077.0,24014
935205.0,24018
935259.0,24019
935438.0,24021
935505.0,24022
935857.0,24030
935861.0,24031
935890.0,24032
935910.0,24033
935923.0,24034
935930.0,24035
935943.0,24036
936373.0,24044
936393.0,24045
936407.0,24046
936427.0,24048
936528.0,24049
936543.0,24050
936590.0,24052
937189.0,24066
937197.0,24067
937228.0,24068
937265.0,24069
937288.0,24070
937306.0,24071
937429.0,24075
937749.0,24080
937778.0,24084
937806.0,24086
937830.0,24087
937846.0,24088
937878.0,24089
937993.0,24091
937996.0,24092
938042.0,24093
938060.0,24094
938081.0,24095
938082.0,24096
938163.0,24098
938194.0,24099
938202.0,24100
938271.0,24102
938416.0,24105
938441.0,24106
938455.0,24107
938514.0,24109
938537.0,24110
938550.0,24111
938586.0,24113
938595.0,24114
938652.0,24117
938655.0,24118
938749.0,24120
938766.0,24121
938916.0,24125
938923.0,24126
939181.0,24133
939191.0,24134
939210.0,24135
939536.0,24143
939759.0,24149
939806.0,24153
940284.0,24162
940381.0,24165
940385.0,24166
940722.0,24175
940743.0,24176
940759.0,24177
940762.0,24178
940802.0,24179
940809.0,24180
940836.0,24181
940862.0,24183
940883.0,24184
940884.0,24185
940907.0,24186
940938.0,24187
940939.0,24188
941007.0,24190
941021.0,24191
941067.0,24193
941268.0,24197
941289.0,24198
941312.0,24200
941335.0,24201
941440.0,24204
941727.0,24210
941753.0,24211
941760.0,24212
941795.0,24213
941924.0,24215
941975.0,24216
941986.0,24217
942007.0,24218
942800.0,24237
942838.0,24238
942844.0,24239
942848.0,24240
942915.0,24241
942961.0,24242
942962.0,24243
942964.0,24244
943012.0,24245
943041.0,24246
943094.0,24247
943175.0,24249
943192.0,24250
943216.0,24251
943306.0,24252
943326.0,24253
943342.0,24254
943359.0,24256
943362.0,24257
943364.0,24258
