Time,Session ID
245545.0,6365
245561.0,6366
245569.0,6367
245594.0,6368
245629.0,6369
245717.0,6371
245725.0,6372
245817.0,6377
247210.0,6406
247213.0,6407
247218.0,6408
247372.0,6410
247440.0,6412
247449.0,6413
247450.0,6414
247455.0,6415
247463.0,6416
247484.0,6417
247526.0,6418
247592.0,6421
247599.0,6422
247612.0,6423
247782.0,6428
247820.0,6429
247830.0,6430
248084.0,6435
248171.0,6437
248193.0,6438
248353.0,6444
249110.0,6458
249175.0,6460
249185.0,6461
249311.0,6463
249594.0,6471
249649.0,6472
249674.0,6474
249678.0,6475
249751.0,6476
249765.0,6477
249813.0,6478
250166.0,6483
250393.0,6488
250395.0,6489
250446.0,6490
250474.0,6491
250953.0,6503
251083.0,6504
251091.0,6505
251131.0,6506
251139.0,6507
251179.0,6508
251517.0,6516
251522.0,6517
251566.0,6518
251589.0,6519
251869.0,6525
251890.0,6526
251960.0,6529
251973.0,6530
251987.0,6531
252196.0,6534
252240.0,6535
252348.0,6537
252386.0,6538
252427.0,6539
252594.0,6542
252595.0,6543
252766.0,6546
252771.0,6547
253364.0,6560
253366.0,6561
253397.0,6562
253398.0,6563
253431.0,6564
253440.0,6565
253448.0,6566
253469.0,6567
253872.0,6580
253907.0,6581
253912.0,6582
253915.0,6583
253924.0,6584
254162.0,6591
254170.0,6592
254243.0,6593
255884.0,6624
255910.0,6625
255947.0,6627
255976.0,6629
255984.0,6630
256000.0,6631
256049.0,6632
256414.0,6639
256492.0,6641
256503.0,6642
256655.0,6645
256660.0,6646
256661.0,6647
256725.0,6650
256735.0,6651
256973.0,6655
256997.0,6656
257036.0,6657
257041.0,6658
257100.0,6660
257116.0,6661
257141.0,6663
257155.0,6664
257295.0,6666
257440.0,6669
257457.0,6670
257459.0,6671
257526.0,6673
257535.0,6674
257562.0,6675
257574.0,6676
257664.0,6678
258404.0,6694
258428.0,6696
258521.0,6698
258547.0,6699
258548.0,6700
258590.0,6701
259965.0,6732
259999.0,6733
260071.0,6734
260094.0,6735
260129.0,6736
260145.0,6737
260147.0,6738
260192.0,6739
260270.0,6741
260274.0,6742
260580.0,6749
261396.0,6767
261408.0,6768
261693.0,6773
261729.0,6775
261769.0,6777
261844.0,6779
261872.0,6780
261967.0,6784
262131.0,6788
262157.0,6789
262200.0,6790
262206.0,6791
262262.0,6792
262263.0,6793
262271.0,6794
262282.0,6795
262304.0,6796
262407.0,6798
262418.0,6799
262535.0,6801
262562.0,6802
262569.0,6803
262614.0,6804
262636.0,6805
262727.0,6807
262802.0,6809
262804.0,6810
262818.0,6811
262854.0,6812
262877.0,6814
263266.0,6819
263336.0,6821
263368.0,6822
263405.0,6823
263533.0,6827
263691.0,6829
263694.0,6830
263706.0,6831
263937.0,6837
264480.0,6851
264523.0,6854
264598.0,6857
264608.0,6858
264668.0,6859
264672.0,6860
264726.0,6861
264736.0,6862
265012.0,6868
265163.0,6871
265219.0,6873
265330.0,6878
265422.0,6880
265979.0,6890
265980.0,6891
265993.0,6892
266003.0,6893
266065.0,6896
266294.0,6901
266319.0,6902
266325.0,6903
266338.0,6904
266344.0,6905
266345.0,6906
266353.0,6907
266365.0,6908
266391.0,6909
266396.0,6910
266407.0,6911
266427.0,6912
266438.0,6913
266441.0,6914
266472.0,6916
266663.0,6917
266701.0,6918
266850.0,6921
266857.0,6922
266887.0,6924
266894.0,6925
266928.0,6926
266932.0,6927
267113.0,6930
267254.0,6933
267266.0,6934
267290.0,6935
267408.0,6939
267555.0,6942
267653.0,6944
268098.0,6955
268104.0,6956
268319.0,6961
268333.0,6963
268335.0,6964
268370.0,6965
268773.0,6972
269622.0,6991
269635.0,6992
269672.0,6995
269725.0,6997
269858.0,7002
270353.0,7014
270358.0,7015
270434.0,7017
270491.0,7018
270518.0,7020
270525.0,7021
270528.0,7022
270544.0,7023
270553.0,7024
270554.0,7025
270573.0,7026
270608.0,7027
270681.0,7028
270748.0,7029
271172.0,7035
271180.0,7036
271328.0,7039
271360.0,7040
271433.0,7042
271457.0,7043
271500.0,7045
271520.0,7046
271703.0,7048
272012.0,7053
272024.0,7054
272029.0,7055
272135.0,7061
272208.0,7064
272221.0,7065
272242.0,7066
272282.0,7068
272285.0,7069
272365.0,7071
272390.0,7072
272429.0,7073
272443.0,7074
272450.0,7075
272607.0,7078
272644.0,7080
272648.0,7081
272651.0,7082
272676.0,7083
272755.0,7084
272772.0,7085
272774.0,7086
275614.0,7147
275670.0,7149
275766.0,7152
275815.0,7154
275826.0,7155
275846.0,7156
275869.0,7157
275918.0,7158
275920.0,7159
275925.0,7161
275959.0,7162
276548.0,7174
276590.0,7176
276629.0,7178
276645.0,7179
276717.0,7180
276778.0,7181
276853.0,7182
276877.0,7183
277041.0,7186
277070.0,7187
277183.0,7190
277417.0,7196
277456.0,7197
277485.0,7198
277487.0,7199
277490.0,7200
277512.0,7201
277574.0,7203
277611.0,7204
277696.0,7206
277706.0,7207
277886.0,7214
277890.0,7215
278094.0,7219
278110.0,7220
278132.0,7221
278201.0,7222
278377.0,7226
278654.0,7232
278671.0,7233
278965.0,7236
279042.0,7237
279294.0,7243
279364.0,7244
279380.0,7245
279433.0,7246
279436.0,7247
279704.0,7255
279759.0,7256
279770.0,7257
279778.0,7258
279803.0,7259
279825.0,7260
280193.0,7268
280220.0,7270
280256.0,7271
280286.0,7273
280322.0,7274
280363.0,7275
280369.0,7276
280496.0,7280
280499.0,7281
280659.0,7284
280921.0,7291
280959.0,7293
280967.0,7294
280971.0,7295
282082.0,7311
282208.0,7314
282213.0,7315
282272.0,7316
282326.0,7318
282347.0,7319
282387.0,7320
282534.0,7324
282565.0,7325
282596.0,7326
283232.0,7338
283382.0,7343
283465.0,7346
283540.0,7349
283580.0,7350
283581.0,7351
283614.0,7352
283642.0,7353
283667.0,7354
283670.0,7355
283673.0,7356
283688.0,7357
283781.0,7359
283798.0,7360
283802.0,7361
283814.0,7362
283888.0,7363
284071.0,7367
284072.0,7368
284232.0,7372
284601.0,7379
284602.0,7380
286243.0,7417
286265.0,7418
286354.0,7421
286388.0,7422
286641.0,7425
286701.0,7427
286823.0,7429
286974.0,7432
286976.0,7433
286997.0,7434
287018.0,7435
287039.0,7436
287091.0,7437
287232.0,7440
287241.0,7441
287266.0,7442
287355.0,7444
287542.0,7448
287549.0,7449
287578.0,7451
287587.0,7452
287980.0,7465
288007.0,7466
288023.0,7467
288270.0,7471
288866.0,7484
288902.0,7485
288936.0,7487
289029.0,7490
289046.0,7491
289065.0,7492
289316.0,7498
289319.0,7499
289331.0,7500
289398.0,7503
289594.0,7509
289639.0,7510
290229.0,7521
290269.0,7522
290303.0,7523
290353.0,7525
290550.0,7528
290616.0,7530
290623.0,7531
290634.0,7532
290680.0,7533
290870.0,7538
290887.0,7539
290907.0,7540
290937.0,7542
290942.0,7543
290948.0,7544
290965.0,7545
291025.0,7547
291085.0,7550
291203.0,7553
291231.0,7555
291284.0,7556
291353.0,7558
291440.0,7559
291477.0,7561
291527.0,7563
291552.0,7564
291569.0,7565
291733.0,7567
291751.0,7569
291817.0,7570
292738.0,7589
292742.0,7590
292750.0,7591
292822.0,7593
292850.0,7594
292881.0,7595
292884.0,7596
292895.0,7597
293039.0,7600
293068.0,7601
293077.0,7602
293097.0,7603
293224.0,7609
293245.0,7610
293644.0,7617
293668.0,7618
293703.0,7620
293734.0,7621
293887.0,7625
293915.0,7626
293970.0,7627
294077.0,7629
294357.0,7637
294383.0,7638
297244.0,7706
297333.0,7709
297350.0,7710
297476.0,7713
297479.0,7714
297492.0,7715
297694.0,7718
297696.0,7719
297697.0,7720
297704.0,7721
297756.0,7723
297771.0,7724
297789.0,7725
297800.0,7726
297827.0,7727
297852.0,7728
297853.0,7729
297884.0,7730
298004.0,7733
298043.0,7734
298171.0,7736
298174.0,7737
298178.0,7738
298217.0,7740
298227.0,7741
298277.0,7742
298391.0,7745
298400.0,7746
298421.0,7747
298562.0,7750
298806.0,7754
298814.0,7755
298922.0,7757
298926.0,7758
298945.0,7759
298982.0,7760
299526.0,7770
299540.0,7771
299792.0,7778
299972.0,7780
299982.0,7781
299992.0,7782
300003.0,7783
300042.0,7785
300075.0,7786
300084.0,7787
300213.0,7790
300264.0,7792
300298.0,7794
300300.0,7795
300337.0,7796
300393.0,7798
301203.0,7818
301207.0,7819
301261.0,7820
301283.0,7821
301297.0,7822
301405.0,7823
301489.0,7826
301500.0,7827
301670.0,7829
301689.0,7830
301694.0,7831
301713.0,7832
301994.0,7839
302009.0,7840
302010.0,7841
302065.0,7842
302379.0,7851
302381.0,7852
302403.0,7853
302405.0,7854
302881.0,7865
302959.0,7867
302977.0,7868
303276.0,7876
303295.0,7877
303365.0,7878
303378.0,7880
303392.0,7881
303395.0,7882
303440.0,7884
303452.0,7885
303456.0,7886
303585.0,7888
303625.0,7889
304804.0,7918
305075.0,7923
305198.0,7926
305652.0,7936
305774.0,7938
305775.0,7939
305785.0,7940
305812.0,7941
305820.0,7942
305829.0,7943
305846.0,7944
305951.0,7945
305978.0,7946
306013.0,7947
306033.0,7948
306119.0,7949
306122.0,7950
306133.0,7951
306143.0,7952
306149.0,7953
306155.0,7954
306166.0,7955
306221.0,7956
306247.0,7958
306280.0,7959
306339.0,7960
306667.0,7969
306798.0,7973
306919.0,7977
307085.0,7982
307103.0,7983
307129.0,7984
307179.0,7986
307359.0,7990
307736.0,8002
307746.0,8003
307749.0,8004
307768.0,8005
308479.0,8018
308543.0,8019
308767.0,8023
308774.0,8024
308970.0,8028
309390.0,8038
309394.0,8039
309397.0,8040
309408.0,8041
310154.0,8052
310170.0,8053
310239.0,8055
310250.0,8056
310869.0,8068
310909.0,8069
310914.0,8070
310923.0,8071
311259.0,8079
311268.0,8080
311304.0,8081
311393.0,8083
311563.0,8084
311604.0,8085
311799.0,8090
311892.0,8091
311905.0,8092
312157.0,8099
312213.0,8100
312431.0,8104
312447.0,8105
312452.0,8106
312474.0,8107
312956.0,8117
312988.0,8118
313179.0,8121
313188.0,8122
313211.0,8123
313256.0,8125
313277.0,8126
313288.0,8127
313711.0,8133
313761.0,8135
313813.0,8136
313852.0,8137
313890.0,8139
313929.0,8140
314094.0,8145
314103.0,8146
314549.0,8157
314576.0,8158
314627.0,8159
314813.0,8162
314825.0,8164
316234.0,8195
316249.0,8196
316257.0,8197
317224.0,8217
317313.0,8219
317345.0,8221
317391.0,8222
317498.0,8223
317594.0,8225
317661.0,8227
318069.0,8235
318121.0,8237
318129.0,8238
318145.0,8239
318176.0,8240
318259.0,8242
318328.0,8244
318342.0,8245
318349.0,8246
318386.0,8248
318582.0,8254
318587.0,8255
319111.0,8266
319118.0,8267
319160.0,8268
319179.0,8269
319244.0,8270
319268.0,8271
319299.0,8272
319327.0,8273
319330.0,8274
319334.0,8275
319527.0,8279
321460.0,8317
321763.0,8324
321779.0,8325
321780.0,8326
321966.0,8332
321973.0,8333
322079.0,8335
322148.0,8337
322170.0,8338
322187.0,8339
322207.0,8340
322466.0,8348
322492.0,8349
322496.0,8350
322499.0,8351
322537.0,8353
322927.0,8359
322950.0,8360
323025.0,8362
323092.0,8364
323125.0,8366
323261.0,8368
323292.0,8369
323413.0,8371
323535.0,8373
323540.0,8374
323548.0,8375
323649.0,8378
323894.0,8382
323947.0,8385
324210.0,8390
324232.0,8391
324294.0,8393
324331.0,8394
324508.0,8398
324516.0,8399
324653.0,8401
325127.0,8411
325132.0,8412
325136.0,8413
325138.0,8414
325169.0,8415
325171.0,8416
325599.0,8426
325719.0,8427
325931.0,8430
325946.0,8431
325968.0,8432
326007.0,8433
326021.0,8434
326153.0,8436
326265.0,8438
326287.0,8439
326299.0,8440
326364.0,8441
326421.0,8443
326464.0,8445
326493.0,8446
326562.0,8447
326622.0,8449
326857.0,8454
326859.0,8455
326911.0,8457
326937.0,8458
326953.0,8459
327077.0,8462
327251.0,8465
327266.0,8466
327268.0,8467
327332.0,8470
327334.0,8471
327365.0,8473
327473.0,8474
327494.0,8476
327657.0,8478
327666.0,8479
328002.0,8486
328109.0,8487
328150.0,8488
328387.0,8494
328605.0,8499
328611.0,8500
328655.0,8501
328678.0,8502
328756.0,8503
328775.0,8504
328824.0,8505
329080.0,8510
329095.0,8512
329110.0,8513
329212.0,8516
329424.0,8521
329473.0,8522
329601.0,8524
329607.0,8525
329611.0,8526
329613.0,8527
329617.0,8528
329721.0,8529
329725.0,8530
329769.0,8531
329771.0,8532
330030.0,8536
330045.0,8537
330056.0,8538
330075.0,8539
330211.0,8541
331371.0,8566
331382.0,8567
331499.0,8568
331596.0,8570
331812.0,8574
331819.0,8575
331843.0,8576
331880.0,8577
331896.0,8578
331947.0,8580
332577.0,8592
332587.0,8593
333167.0,8607
333186.0,8608
333263.0,8609
333310.0,8611
333351.0,8613
333413.0,8614
333417.0,8615
334006.0,8627
334300.0,8633
334467.0,8638
334520.0,8639
334530.0,8640
334548.0,8641
334609.0,8642
334636.0,8643
334647.0,8644
334678.0,8645
335266.0,8661
335268.0,8662
335331.0,8663
335344.0,8664
335357.0,8665
335720.0,8671
335732.0,8672
335774.0,8673
335825.0,8675
335882.0,8677
335902.0,8678
335912.0,8679
335962.0,8681
335971.0,8682
336303.0,8685
336605.0,8693
336630.0,8694
336641.0,8695
337329.0,8705
337346.0,8706
337357.0,8707
337514.0,8710
337666.0,8712
337667.0,8713
337669.0,8714
338121.0,8723
338171.0,8725
338178.0,8726
338183.0,8727
338262.0,8731
338265.0,8732
338302.0,8733
338303.0,8734
338356.0,8737
338357.0,8738
338449.0,8740
338542.0,8742
338556.0,8743
338690.0,8746
338693.0,8747
338721.0,8748
338924.0,8753
339044.0,8755
339064.0,8756
339095.0,8757
339204.0,8758
339366.0,8762
339517.0,8765
339537.0,8766
339629.0,8767
339789.0,8769
339807.0,8770
339866.0,8771
340242.0,8779
340403.0,8781
340407.0,8782
340443.0,8783
340833.0,8788
340836.0,8789
340887.0,8790
340956.0,8792
340968.0,8793
341000.0,8794
341040.0,8795
341156.0,8798
341161.0,8799
341289.0,8802
341309.0,8803
341334.0,8804
341357.0,8805
341375.0,8806
341393.0,8807
341411.0,8808
341443.0,8809
341448.0,8810
341994.0,8821
341999.0,8822
342970.0,8837
343003.0,8838
343007.0,8839
343020.0,8840
343078.0,8841
343083.0,8842
343417.0,8848
343479.0,8849
343564.0,8851
343622.0,8852
344114.0,8864
344235.0,8868
344273.0,8870
344274.0,8871
344378.0,8875
344392.0,8876
344413.0,8877
344429.0,8878
344466.0,8879
344473.0,8880
344573.0,8882
344588.0,8883
344645.0,8884
344923.0,8891
344924.0,8892
344937.0,8893
344989.0,8895
345014.0,8896
345064.0,8897
345065.0,8898
345102.0,8899
345364.0,8905
345371.0,8906
345384.0,8907
345390.0,8908
345450.0,8911
345472.0,8912
345529.0,8914
345570.0,8915
345578.0,8916
345685.0,8920
345686.0,8921
345732.0,8924
346872.0,8947
346916.0,8948
346996.0,8949
347035.0,8952
347138.0,8953
347160.0,8954
347185.0,8956
347293.0,8958
347357.0,8959
347650.0,8963
347652.0,8964
347726.0,8965
347755.0,8966
347761.0,8967
347846.0,8969
348039.0,8975
348069.0,8976
348087.0,8977
348142.0,8978
348654.0,8990
348919.0,8998
349056.0,9001
349105.0,9002
349118.0,9003
349629.0,9009
349632.0,9010
349645.0,9011
350347.0,9024
350516.0,9026
350564.0,9027
350629.0,9029
350652.0,9030
351930.0,9054
351937.0,9055
351941.0,9056
351970.0,9057
351974.0,9058
352863.0,9071
352877.0,9072
352895.0,9073
353041.0,9076
353049.0,9077
353241.0,9082
353264.0,9083
353311.0,9085
353564.0,9093
353619.0,9094
353768.0,9097
353800.0,9098
353878.0,9100
353982.0,9102
353997.0,9103
354047.0,9104
354107.0,9105
354115.0,9106
354257.0,9111
354684.0,9128
354714.0,9130
354728.0,9131
354836.0,9132
355104.0,9139
355165.0,9141
355190.0,9142
355368.0,9145
355392.0,9146
355416.0,9147
355458.0,9148
355641.0,9151
355720.0,9152
355761.0,9153
355811.0,9154
356324.0,9164
356368.0,9165
356395.0,9166
356606.0,9171
356663.0,9172
357066.0,9180
357105.0,9181
357110.0,9182
357118.0,9183
357133.0,9184
358141.0,9205
358273.0,9206
358815.0,9215
359027.0,9221
359038.0,9222
359044.0,9223
359122.0,9226
359125.0,9227
359133.0,9228
359202.0,9230
359266.0,9231
359272.0,9232
359352.0,9235
359446.0,9237
359480.0,9238
359492.0,9239
359525.0,9240
360004.0,9252
360112.0,9255
360562.0,9265
360572.0,9266
360588.0,9267
360616.0,9268
361761.0,9288
361785.0,9289
361800.0,9290
361923.0,9293
361975.0,9295
361986.0,9296
362161.0,9300
362232.0,9302
362279.0,9304
362309.0,9305
362318.0,9306
362516.0,9311
362593.0,9313
362603.0,9314
362653.0,9315
362667.0,9316
362716.0,9317
362747.0,9318
362773.0,9319
362842.0,9320
362905.0,9321
362924.0,9322
362950.0,9323
362978.0,9324
363094.0,9327
363132.0,9328
403614.0,10321
403619.0,10322
403789.0,10326
403798.0,10327
403889.0,10329
403897.0,10330
403927.0,10331
403942.0,10332
404058.0,10335
404078.0,10336
404092.0,10337
404099.0,10338
404107.0,10340
404202.0,10344
405310.0,10367
405340.0,10368
405342.0,10369
405352.0,10370
405987.0,10383
406054.0,10384
406060.0,10385
406065.0,10386
406070.0,10387
406285.0,10389
406395.0,10391
406456.0,10393
406515.0,10394
406727.0,10398
406745.0,10399
406781.0,10400
406880.0,10402
406929.0,10404
407117.0,10411
407145.0,10412
407159.0,10413
407950.0,10425
407987.0,10426
408141.0,10428
408166.0,10429
408211.0,10430
408362.0,10433
408561.0,10438
408575.0,10439
408587.0,10440
408653.0,10442
408655.0,10443
408664.0,10444
408684.0,10445
408840.0,10449
408874.0,10451
409074.0,10455
409617.0,10469
409657.0,10470
409711.0,10471
409754.0,10472
409767.0,10473
409775.0,10474
409789.0,10475
410856.0,10500
410885.0,10502
410916.0,10503
410919.0,10504
410926.0,10505
410946.0,10506
410949.0,10507
410963.0,10508
411461.0,10521
412170.0,10535
412182.0,10536
412185.0,10537
412186.0,10538
412250.0,10540
412574.0,10549
412617.0,10551
412651.0,10552
412657.0,10553
412686.0,10554
412716.0,10555
412717.0,10556
412720.0,10557
412727.0,10558
412828.0,10560
412839.0,10561
413087.0,10565
413088.0,10566
413129.0,10567
413137.0,10568
413175.0,10570
413179.0,10571
413212.0,10572
413315.0,10574
413328.0,10575
413430.0,10576
413504.0,10578
413553.0,10580
413557.0,10581
413563.0,10582
413579.0,10583
413589.0,10584
413623.0,10585
413656.0,10586
413664.0,10587
413861.0,10592
413868.0,10593
413869.0,10594
413992.0,10596
414088.0,10599
414092.0,10600
414127.0,10601
414161.0,10602
414165.0,10603
414215.0,10604
414217.0,10605
414251.0,10606
414320.0,10608
414919.0,10620
415079.0,10624
415086.0,10625
415087.0,10626
415117.0,10627
415121.0,10628
415134.0,10629
415284.0,10630
415430.0,10633
415478.0,10634
415516.0,10636
415551.0,10637
415553.0,10638
415588.0,10639
415597.0,10640
415987.0,10651
416111.0,10653
416117.0,10654
416183.0,10655
416380.0,10660
416395.0,10661
416736.0,10665
416747.0,10666
416789.0,10667
416831.0,10668
416832.0,10669
416862.0,10670
416975.0,10673
417309.0,10678
417330.0,10679
417528.0,10685
417599.0,10686
417603.0,10687
417696.0,10689
417795.0,10690
417849.0,10691
417882.0,10692
417902.0,10694
417912.0,10695
417914.0,10696
417992.0,10698
417993.0,10699
418123.0,10702
418262.0,10703
418346.0,10706
418398.0,10707
418906.0,10717
418918.0,10718
418981.0,10719
418990.0,10720
418993.0,10721
419022.0,10722
419036.0,10723
419040.0,10724
419059.0,10725
419181.0,10728
419220.0,10729
419273.0,10730
419315.0,10731
419348.0,10732
419485.0,10736
419642.0,10738
419654.0,10739
419667.0,10740
419676.0,10741
419899.0,10746
420162.0,10749
420272.0,10753
420449.0,10758
420455.0,10759
421007.0,10769
421104.0,10772
421243.0,10774
421287.0,10775
421316.0,10777
421329.0,10778
421344.0,10779
421363.0,10780
421371.0,10781
